iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.7682736,-7.388107,-41.107567,-23.407478,1.5625,6.8359375,2.734375,25.46308708190918,2024-07-09 12:08:39.226809,0
2,0.7682736,-2.8401258,-53.343956,-34.30936,1.5625,8.984375,3.4179688,15.668687343597412,2024-07-09 12:08:54.895965,0
3,0.7682736,-2.7058058,-58.49312,-37.654015,1.5625,10.644531,3.7109375,17.087109327316284,2024-07-09 12:09:11.983525,0
4,1.4059712,-0.98194075,-46.980614,-44.20577,1.5625,12.207031,4.1992188,15.97616457939148,2024-07-09 12:09:27.960150,0
5,1.4059712,-0.14476463,-30.779015,-46.374264,1.5625,13.378906,4.4921875,16.89754319190979,2024-07-09 12:09:44.858331,0
6,1.4059712,0.20319226,-28.40281,-55.15521,1.5625,14.746094,4.8828125,16.609657526016235,2024-07-09 12:10:01.468509,0
7,1.4059712,0.544405,-26.308422,-60.606804,1.5625,15.625,5.1757812,16.998728036880493,2024-07-09 12:10:18.467903,0
8,1.4059712,1.0220355,-7.0885367,-62.091446,1.6601562,16.601562,5.46875,16.5894033908844,2024-07-09 12:10:35.057757,0
9,1.4059712,4.993688,-9.948431,-60.92832,1.6601562,17.285156,5.5664062,17.457889318466187,2024-07-09 12:10:52.516295,0
10,1.4059712,8.654766,-15.971865,-67.255295,1.7578125,17.871094,5.7617188,15.439070224761963,2024-07-09 12:11:07.955893,0
11,1.4059712,5.654766,-23.921898,-69.86319,1.8554688,18.847656,5.859375,15.675271987915039,2024-07-09 12:11:23.631613,0
12,1.4059712,5.7534013,-16.466206,-71.0343,1.953125,19.140625,5.9570312,16.92402195930481,2024-07-09 12:11:40.556130,0
13,1.4059712,5.7534013,-12.042348,-74.63486,1.953125,19.433594,6.0546875,16.135666131973267,2024-07-09 12:11:56.692244,0
14,1.4059712,6.37801,-9.531076,-69.71301,2.0507812,20.605469,6.0546875,16.65016531944275,2024-07-09 12:12:13.342865,0
15,1.4059712,6.506396,-6.50478,-68.24994,2.0507812,21.09375,6.1523438,15.990195512771606,2024-07-09 12:12:29.333538,0
16,1.4059712,7.376942,-0.8576603,-70.724915,2.0507812,21.679688,6.3476562,16.951245069503784,2024-07-09 12:12:46.285234,0
17,1.4059712,7.376942,-1.74084,-69.982025,2.0507812,22.167969,6.3476562,16.207071542739868,2024-07-09 12:13:02.492865,0
18,1.4059712,7.236077,3.8143125,-73.003555,2.1484375,22.265625,6.4453125,16.718900203704834,2024-07-09 12:13:19.212344,0
19,1.4059712,7.756306,13.06107,-72.551865,2.1484375,22.65625,6.4453125,17.058650970458984,2024-07-09 12:13:36.271481,0
20,1.4059712,7.789454,21.84679,-72.54791,2.1484375,23.144531,6.4453125,16.536369800567627,2024-07-09 12:13:52.808306,0
21,1.4059712,7.8296967,17.636024,-79.684616,2.1484375,23.828125,6.640625,16.884610414505005,2024-07-09 12:14:09.693366,0
22,1.4059712,7.919609,20.850235,-82.59025,2.2460938,24.023438,6.7382812,16.213969707489014,2024-07-09 12:14:25.907760,0
23,1.4059712,7.919609,23.260231,-78.257454,2.2460938,24.414062,6.7382812,16.500035047531128,2024-07-09 12:14:42.408255,0
24,1.4059712,7.919609,24.604855,-84.24446,2.2460938,24.609375,6.9335938,15.453989028930664,2024-07-09 12:14:57.862834,0
25,1.4059712,5.399433,27.819221,-83.98564,2.34375,24.804688,6.9335938,16.9110689163208,2024-07-09 12:15:14.774450,0
26,1.4059712,5.5263968,28.430159,-87.446205,2.4414062,25.0,7.03125,17.426506757736206,2024-07-09 12:15:32.201367,0
27,1.4059712,6.157461,26.843788,-89.155334,2.4414062,25.488281,7.2265625,15.809351682662964,2024-07-09 12:15:48.011131,0
28,1.4059712,9.230498,31.361465,-89.07388,2.4414062,25.78125,7.2265625,17.30774736404419,2024-07-09 12:16:05.319300,0
29,1.4059712,9.561521,30.225964,-87.890144,2.4414062,26.171875,7.2265625,17.18140721321106,2024-07-09 12:16:22.501156,0
30,1.4059712,9.754274,32.03741,-91.16475,2.4414062,26.269531,7.3242188,17.241493701934814,2024-07-09 12:16:39.743208,0
31,1.4059712,9.754274,33.356216,-90.94699,2.4414062,26.464844,7.3242188,15.9987952709198,2024-07-09 12:16:55.742525,0
32,1.4803494,13.108589,32.878304,-90.727036,2.4414062,26.757812,7.3242188,17.10353398323059,2024-07-09 12:17:12.846470,0
33,1.4803494,13.108589,37.2762,-89.10331,2.4414062,27.148438,7.3242188,17.520583391189575,2024-07-09 12:17:30.367676,0
34,1.4803494,13.112616,39.35199,-91.98836,2.4414062,27.539062,7.421875,15.95327639579773,2024-07-09 12:17:46.321402,0
35,1.4803494,13.112616,40.013443,-91.0916,2.4414062,27.929688,7.421875,15.513700723648071,2024-07-09 12:18:01.835782,0
36,1.4803494,9.611559,45.846558,-91.054794,2.5390625,28.222656,7.421875,16.71421980857849,2024-07-09 12:18:18.550448,0
37,1.4803494,6.9355373,49.199368,-91.054794,2.6367188,28.320312,7.421875,18.291536331176758,2024-07-09 12:18:36.842642,0
38,1.4803494,7.2349787,48.18364,-94.33499,2.6367188,28.613281,7.5195312,17.10706615447998,2024-07-09 12:18:53.950121,0
39,1.4803494,7.2349787,50.51191,-92.08151,2.6367188,28.613281,7.7148438,16.97471857070923,2024-07-09 12:19:10.925383,0
40,1.4803494,7.3499465,48.55549,-91.97302,2.6367188,29.003906,7.8125,17.153783082962036,2024-07-09 12:19:28.079573,0
41,1.4803494,11.038095,50.633675,-91.97302,2.6367188,29.101562,7.8125,17.279047966003418,2024-07-09 12:19:45.359098,0
42,1.4803494,11.529957,54.934067,-87.77311,2.6367188,29.394531,8.0078125,17.076130867004395,2024-07-09 12:20:02.436221,0
43,1.4803494,11.930906,55.71369,-87.77311,2.6367188,29.589844,8.0078125,18.056678533554077,2024-07-09 12:20:20.493351,0
44,1.4803494,14.982828,57.11901,-87.553444,2.6367188,29.882812,8.0078125,16.739875555038452,2024-07-09 12:20:37.233664,0
45,1.4803494,15.078772,56.061443,-87.50792,2.734375,30.175781,8.0078125,17.403488397598267,2024-07-09 12:20:54.637750,0
46,1.4803494,15.248612,58.03582,-87.93257,2.734375,30.175781,8.105469,17.64329767227173,2024-07-09 12:21:12.281649,0
47,1.4803494,15.320802,56.73067,-86.224655,2.734375,30.371094,8.203125,16.32940435409546,2024-07-09 12:21:28.611567,0
48,1.4803494,15.320802,56.908897,-86.204605,2.734375,30.371094,8.300781,16.32189631462097,2024-07-09 12:21:44.933931,0
49,1.4803494,15.320802,56.22718,-88.395584,2.734375,30.664062,8.3984375,16.289793729782104,2024-07-09 12:22:01.224200,0
50,1.4803494,15.380588,57.6409,-88.36424,2.734375,30.761719,8.3984375,16.6404128074646,2024-07-09 12:22:17.865070,0
51,1.5269992,15.642138,61.408363,-94.49243,2.734375,30.957031,8.691406,18.354715824127197,2024-07-09 12:22:36.220207,0
52,1.5269992,15.899666,69.05745,-94.450714,2.734375,31.152344,8.691406,17.20363140106201,2024-07-09 12:22:53.424301,0
53,1.5269992,16.32399,69.926636,-94.450714,2.8320312,31.152344,8.691406,16.31131672859192,2024-07-09 12:23:09.736070,0
54,1.5269992,12.777604,76.308014,-93.62085,2.9296875,31.445312,8.691406,16.312819957733154,2024-07-09 12:23:26.049338,0
55,1.5269992,12.777604,78.06986,-96.25426,2.9296875,31.640625,8.886719,17.46156072616577,2024-07-09 12:23:43.511417,0
56,1.5269992,12.777604,83.4946,-95.94064,2.9296875,31.640625,8.886719,17.135165214538574,2024-07-09 12:24:00.647043,0
57,1.5269992,12.777604,91.61055,-98.79237,2.9296875,31.835938,9.082031,17.153192043304443,2024-07-09 12:24:17.800651,0
58,1.5269992,12.777604,92.75847,-97.06235,2.9296875,32.03125,9.1796875,16.411299467086792,2024-07-09 12:24:34.212400,0
